Variables=time,rho,Cd,Cs,Cl
   90960     1.0000   526.4885     0.0567     0.0567
   90970     1.0000   526.4889     0.0567     0.0567
   90980     1.0000   526.4892     0.0567     0.0567
   90990     1.0000   526.4896     0.0567     0.0567
   91000     1.0000   526.4899     0.0567     0.0567
   91010     1.0000   526.4902     0.0567     0.0567
   91020     1.0000   526.4904     0.0567     0.0567
   91030     1.0000   526.4907     0.0567     0.0567
   91040     1.0000   526.4909     0.0567     0.0567
   91050     1.0000   526.4912     0.0567     0.0567
   91060     1.0000   526.4914     0.0567     0.0567
   91070     1.0000   526.4917     0.0567     0.0567
   91080     1.0000   526.4920     0.0567     0.0567
   91090     1.0000   526.4922     0.0567     0.0567
   91100     1.0000   526.4925     0.0567     0.0567
   91110     1.0000   526.4928     0.0567     0.0567
   91120     1.0000   526.4932     0.0567     0.0567
   91130     1.0000   526.4935     0.0567     0.0567
   91140     1.0000   526.4940     0.0567     0.0567
   91150     1.0000   526.4944     0.0567     0.0567
   91160     1.0000   526.4949     0.0567     0.0567
   91170     1.0000   526.4954     0.0567     0.0567
   91180     1.0000   526.4960     0.0567     0.0567
   91190     1.0000   526.4967     0.0567     0.0567
   91200     1.0000   526.4974     0.0567     0.0567
   91210     1.0000   526.4981     0.0567     0.0567
   91220     1.0000   526.4989     0.0567     0.0567
   91230     1.0000   526.4998     0.0567     0.0567
   91240     1.0000   526.5007     0.0567     0.0567
   91250     1.0000   526.5017     0.0567     0.0567
   91260     1.0000   526.5028     0.0567     0.0567
   91270     1.0000   526.5039     0.0567     0.0567
   91280     1.0000   526.5051     0.0567     0.0567
   91290     1.0000   526.5063     0.0567     0.0567
   91300     1.0000   526.5076     0.0567     0.0567
   91310     1.0000   526.5090     0.0567     0.0567
   91320     1.0000   526.5103     0.0567     0.0567
   91330     1.0000   526.5118     0.0567     0.0567
   91340     1.0000   526.5133     0.0567     0.0567
   91350     1.0000   526.5148     0.0567     0.0567
   91360     1.0000   526.5163     0.0567     0.0567
   91370     1.0000   526.5179     0.0567     0.0567
   91380     1.0000   526.5195     0.0567     0.0567
   91390     1.0000   526.5211     0.0567     0.0567
   91400     1.0000   526.5228     0.0567     0.0567
   91410     1.0000   526.5244     0.0567     0.0567
   91420     1.0000   526.5260     0.0567     0.0567
   91430     1.0000   526.5277     0.0567     0.0567
   91440     1.0000   526.5293     0.0567     0.0567
   91450     1.0000   526.5309     0.0567     0.0567
   91460     1.0000   526.5325     0.0567     0.0567
   91470     1.0000   526.5340     0.0567     0.0567
   91480     1.0000   526.5355     0.0567     0.0567
   91490     1.0000   526.5369     0.0567     0.0567
   91500     1.0000   526.5384     0.0567     0.0567
   91510     1.0000   526.5397     0.0567     0.0567
   91520     1.0000   526.5410     0.0567     0.0567
   91530     1.0000   526.5422     0.0567     0.0567
   91540     1.0000   526.5434     0.0567     0.0567
   91550     1.0000   526.5445     0.0567     0.0567
   91560     1.0000   526.5455     0.0567     0.0567
   91570     1.0000   526.5464     0.0567     0.0567
   91580     1.0000   526.5473     0.0567     0.0567
   91590     1.0000   526.5480     0.0567     0.0567
   91600     1.0000   526.5487     0.0567     0.0567
   91610     1.0000   526.5493     0.0567     0.0567
   91620     1.0000   526.5498     0.0567     0.0567
   91630     1.0000   526.5502     0.0567     0.0567
   91640     1.0000   526.5506     0.0567     0.0567
   91650     1.0000   526.5508     0.0567     0.0567
   91660     1.0000   526.5510     0.0567     0.0567
   91670     1.0000   526.5511     0.0567     0.0567
   91680     1.0000   526.5511     0.0567     0.0567
   91690     1.0000   526.5510     0.0567     0.0567
   91700     1.0000   526.5509     0.0567     0.0567
   91710     1.0000   526.5507     0.0567     0.0567
   91720     1.0000   526.5504     0.0567     0.0567
   91730     1.0000   526.5501     0.0567     0.0567
   91740     1.0000   526.5497     0.0567     0.0567
   91750     1.0000   526.5492     0.0567     0.0567
   91760     1.0000   526.5487     0.0567     0.0567
   91770     1.0000   526.5482     0.0567     0.0567
   91780     1.0000   526.5476     0.0567     0.0567
   91790     1.0000   526.5470     0.0567     0.0567
   91800     1.0000   526.5464     0.0567     0.0567
   91810     1.0000   526.5458     0.0567     0.0567
   91820     1.0000   526.5451     0.0567     0.0567
   91830     1.0000   526.5444     0.0567     0.0567
   91840     1.0000   526.5438     0.0567     0.0567
   91850     1.0000   526.5431     0.0567     0.0567
   91860     1.0000   526.5424     0.0567     0.0567
   91870     1.0000   526.5417     0.0567     0.0567
   91880     1.0000   526.5411     0.0567     0.0567
   91890     1.0000   526.5404     0.0567     0.0567
   91900     1.0000   526.5398     0.0567     0.0567
   91910     1.0000   526.5392     0.0567     0.0567
   91920     1.0000   526.5386     0.0567     0.0567
   91930     1.0000   526.5380     0.0567     0.0567
   91940     1.0000   526.5375     0.0567     0.0567
   91950     1.0000   526.5370     0.0567     0.0567
   91960     1.0000   526.5365     0.0567     0.0567
   91970     1.0000   526.5361     0.0567     0.0567
   91980     1.0000   526.5356     0.0567     0.0567
   91990     1.0000   526.5352     0.0567     0.0567
   92000     1.0000   526.5349     0.0567     0.0567
   92010     1.0000   526.5345     0.0567     0.0567
   92020     1.0000   526.5342     0.0567     0.0567
   92030     1.0000   526.5339     0.0567     0.0567
   92040     1.0000   526.5336     0.0567     0.0567
   92050     1.0000   526.5333     0.0567     0.0567
   92060     1.0000   526.5331     0.0567     0.0567
   92070     1.0000   526.5328     0.0567     0.0567
   92080     1.0000   526.5325     0.0567     0.0567
   92090     1.0000   526.5323     0.0567     0.0567
   92100     1.0000   526.5320     0.0567     0.0567
   92110     1.0000   526.5318     0.0567     0.0567
   92120     1.0000   526.5315     0.0567     0.0567
   92130     1.0000   526.5312     0.0567     0.0567
   92140     1.0000   526.5308     0.0567     0.0567
   92150     1.0000   526.5305     0.0567     0.0567
   92160     1.0000   526.5301     0.0567     0.0567
   92170     1.0000   526.5297     0.0567     0.0567
   92180     1.0000   526.5292     0.0567     0.0567
   92190     1.0000   526.5288     0.0567     0.0567
   92200     1.0000   526.5282     0.0567     0.0567
   92210     1.0000   526.5276     0.0567     0.0567
   92220     1.0000   526.5270     0.0567     0.0567
   92230     1.0000   526.5263     0.0567     0.0567
   92240     1.0000   526.5255     0.0567     0.0567
   92250     1.0000   526.5247     0.0567     0.0567
   92260     1.0000   526.5239     0.0567     0.0567
   92270     1.0000   526.5230     0.0567     0.0567
   92280     1.0000   526.5220     0.0567     0.0567
   92290     1.0000   526.5209     0.0567     0.0567
   92300     1.0000   526.5199     0.0567     0.0567
   92310     1.0000   526.5187     0.0567     0.0567
   92320     1.0000   526.5175     0.0567     0.0567
   92330     1.0000   526.5162     0.0567     0.0567
   92340     1.0000   526.5149     0.0567     0.0567
   92350     1.0000   526.5136     0.0567     0.0567
   92360     1.0000   526.5122     0.0567     0.0567
   92370     1.0000   526.5108     0.0567     0.0567
   92380     1.0000   526.5093     0.0567     0.0567
   92390     1.0000   526.5078     0.0567     0.0567
   92400     1.0000   526.5063     0.0567     0.0567
   92410     1.0000   526.5047     0.0567     0.0567
   92420     1.0000   526.5031     0.0567     0.0567
   92430     1.0000   526.5016     0.0567     0.0567
   92440     1.0000   526.5000     0.0567     0.0567
   92450     1.0000   526.4984     0.0567     0.0567
   92460     1.0000   526.4968     0.0567     0.0567
   92470     1.0000   526.4953     0.0567     0.0567
   92480     1.0000   526.4937     0.0567     0.0567
   92490     1.0000   526.4922     0.0567     0.0567
   92500     1.0000   526.4908     0.0567     0.0567
   92510     1.0000   526.4893     0.0567     0.0567
   92520     1.0000   526.4879     0.0567     0.0567
   92530     1.0000   526.4866     0.0567     0.0567
   92540     1.0000   526.4853     0.0567     0.0567
   92550     1.0000   526.4840     0.0567     0.0567
   92560     1.0000   526.4828     0.0567     0.0567
   92570     1.0000   526.4817     0.0567     0.0567
   92580     1.0000   526.4807     0.0567     0.0567
   92590     1.0000   526.4797     0.0567     0.0567
   92600     1.0000   526.4788     0.0567     0.0567
   92610     1.0000   526.4780     0.0567     0.0567
   92620     1.0000   526.4773     0.0567     0.0567
   92630     1.0000   526.4766     0.0567     0.0567
   92640     1.0000   526.4760     0.0567     0.0567
   92650     1.0000   526.4755     0.0567     0.0567
   92660     1.0000   526.4751     0.0568     0.0568
   92670     1.0000   526.4748     0.0568     0.0568
   92680     1.0000   526.4746     0.0568     0.0568
   92690     1.0000   526.4744     0.0568     0.0568
   92700     1.0000   526.4743     0.0568     0.0568
   92710     1.0000   526.4743     0.0568     0.0568
   92720     1.0000   526.4744     0.0568     0.0568
   92730     1.0000   526.4745     0.0568     0.0568
   92740     1.0000   526.4747     0.0568     0.0568
   92750     1.0000   526.4749     0.0568     0.0568
   92760     1.0000   526.4753     0.0568     0.0568
   92770     1.0000   526.4756     0.0568     0.0568
   92780     1.0000   526.4761     0.0568     0.0568
   92790     1.0000   526.4765     0.0568     0.0568
   92800     1.0000   526.4770     0.0568     0.0568
   92810     1.0000   526.4776     0.0568     0.0568
   92820     1.0000   526.4781     0.0568     0.0568
   92830     1.0000   526.4787     0.0568     0.0568
   92840     1.0000   526.4794     0.0568     0.0568
   92850     1.0000   526.4800     0.0568     0.0568
   92860     1.0000   526.4806     0.0568     0.0568
   92870     1.0000   526.4813     0.0568     0.0568
   92880     1.0000   526.4819     0.0568     0.0568
   92890     1.0000   526.4826     0.0568     0.0568
   92900     1.0000   526.4832     0.0568     0.0568
   92910     1.0000   526.4839     0.0568     0.0568
   92920     1.0000   526.4845     0.0568     0.0568
   92930     1.0000   526.4851     0.0568     0.0568
   92940     1.0000   526.4857     0.0568     0.0568
   92950     1.0000   526.4862     0.0568     0.0568
   92960     1.0000   526.4868     0.0568     0.0568
   92970     1.0000   526.4873     0.0568     0.0568
   92980     1.0000   526.4878     0.0568     0.0568
   92990     1.0000   526.4882     0.0568     0.0568
   93000     1.0000   526.4887     0.0568     0.0568
   93010     1.0000   526.4891     0.0568     0.0568
   93020     1.0000   526.4895     0.0568     0.0568
   93030     1.0000   526.4899     0.0568     0.0568
   93040     1.0000   526.4902     0.0568     0.0568
   93050     1.0000   526.4905     0.0568     0.0568
   93060     1.0000   526.4908     0.0568     0.0568
   93070     1.0000   526.4911     0.0568     0.0568
   93080     1.0000   526.4914     0.0568     0.0568
   93090     1.0000   526.4917     0.0568     0.0568
   93100     1.0000   526.4919     0.0568     0.0568
   93110     1.0000   526.4922     0.0568     0.0568
   93120     1.0000   526.4925     0.0568     0.0568
   93130     1.0000   526.4927     0.0568     0.0568
   93140     1.0000   526.4930     0.0568     0.0568
   93150     1.0000   526.4933     0.0568     0.0568
   93160     1.0000   526.4936     0.0568     0.0568
   93170     1.0000   526.4939     0.0568     0.0568
   93180     1.0000   526.4943     0.0568     0.0568
   93190     1.0000   526.4947     0.0568     0.0568
   93200     1.0000   526.4951     0.0568     0.0568
   93210     1.0000   526.4956     0.0568     0.0568
   93220     1.0000   526.4961     0.0568     0.0568
   93230     1.0000   526.4966     0.0568     0.0568
   93240     1.0000   526.4972     0.0568     0.0568
   93250     1.0000   526.4978     0.0568     0.0568
   93260     1.0000   526.4985     0.0568     0.0568
   93270     1.0000   526.4992     0.0568     0.0568
   93280     1.0000   526.5000     0.0568     0.0568
   93290     1.0000   526.5009     0.0568     0.0568
   93300     1.0000   526.5018     0.0568     0.0568
   93310     1.0000   526.5027     0.0568     0.0568
   93320     1.0000   526.5038     0.0568     0.0568
   93330     1.0000   526.5048     0.0568     0.0568
   93340     1.0000   526.5060     0.0568     0.0568
   93350     1.0000   526.5071     0.0568     0.0568
   93360     1.0000   526.5084     0.0568     0.0568
   93370     1.0000   526.5096     0.0568     0.0568
   93380     1.0000   526.5109     0.0568     0.0568
   93390     1.0000   526.5123     0.0568     0.0568
   93400     1.0000   526.5137     0.0568     0.0568
   93410     1.0000   526.5151     0.0568     0.0568
   93420     1.0000   526.5166     0.0568     0.0568
   93430     1.0000   526.5180     0.0568     0.0568
   93440     1.0000   526.5195     0.0568     0.0568
   93450     1.0000   526.5210     0.0568     0.0568
   93460     1.0000   526.5226     0.0568     0.0568
   93470     1.0000   526.5241     0.0568     0.0568
   93480     1.0000   526.5256     0.0568     0.0568
   93490     1.0000   526.5271     0.0568     0.0568
   93500     1.0000   526.5286     0.0568     0.0568
   93510     1.0000   526.5301     0.0568     0.0568
   93520     1.0000   526.5316     0.0568     0.0568
   93530     1.0000   526.5330     0.0568     0.0568
   93540     1.0000   526.5344     0.0568     0.0568
   93550     1.0000   526.5357     0.0568     0.0568
   93560     1.0000   526.5370     0.0568     0.0568
   93570     1.0000   526.5383     0.0568     0.0568
   93580     1.0000   526.5395     0.0568     0.0568
   93590     1.0000   526.5406     0.0568     0.0568
   93600     1.0000   526.5417     0.0568     0.0568
   93610     1.0000   526.5427     0.0568     0.0568
   93620     1.0000   526.5436     0.0568     0.0568
   93630     1.0000   526.5445     0.0568     0.0568
