Variables=time,rho,Cd,Cs,Cl
    3257   1.00015110  16.40733768  -0.00000000   0.02322589
    3258   1.00015191  16.41381230  -0.00000000   0.02279826
    3259   1.00015272  16.42018997  -0.00000000   0.02235731
    3260   1.00015353  16.42647140  -0.00000000   0.02190366
    3261   1.00015433  16.43265735  -0.00000000   0.02143793
    3262   1.00015511  16.43874861  -0.00000000   0.02096074
    3263   1.00015589  16.44474598  -0.00000000   0.02047273
    3264   1.00015666  16.45065026  -0.00000000   0.01997454
    3265   1.00015741  16.45646221  -0.00000000   0.01946682
    3266   1.00015814  16.46218258  -0.00000000   0.01895023
    3267   1.00015886  16.46781205  -0.00000000   0.01842542
    3268   1.00015956  16.47335123  -0.00000000   0.01789306
    3269   1.00016025  16.47880065  -0.00000000   0.01735383
    3270   1.00016091  16.48416074  -0.00000000   0.01680838
    3271   1.00016155  16.48943182  -0.00000000   0.01625741
    3272   1.00016216  16.49461406  -0.00000000   0.01570159
    3273   1.00016275  16.49970753  -0.00000000   0.01514160
    3274   1.00016332  16.50471211  -0.00000000   0.01457813
    3275   1.00016385  16.50962754  -0.00000000   0.01401186
    3276   1.00016436  16.51445336  -0.00000000   0.01344348
    3277   1.00016484  16.51918895  -0.00000000   0.01287369
    3278   1.00016529  16.52383349  -0.00000000   0.01230316
    3279   1.00016570  16.52838593  -0.00000000   0.01173258
    3280   1.00016609  16.53284504  -0.00000000   0.01116264
    3281   1.00016644  16.53720934  -0.00000000   0.01059404
    3282   1.00016675  16.54147715  -0.00000000   0.01002744
    3283   1.00016703  16.54564654  -0.00000000   0.00946354
    3284   1.00016727  16.54971535  -0.00000000   0.00890301
    3285   1.00016747  16.55368117  -0.00000000   0.00834654
    3286   1.00016764  16.55754134  -0.00000000   0.00779479
    3287   1.00016776  16.56129298  -0.00000000   0.00724843
    3288   1.00016785  16.56493294  -0.00000000   0.00670814
    3289   1.00016789  16.56845781  -0.00000000   0.00617456
    3290   1.00016789  16.57186394  -0.00000000   0.00564836
    3291   1.00016785  16.57514744  -0.00000000   0.00513018
    3292   1.00016777  16.57830416  -0.00000000   0.00462067
    3293   1.00016764  16.58132971  -0.00000000   0.00412045
    3294   1.00016747  16.58421946  -0.00000000   0.00363016
    3295   1.00016726  16.58696854  -0.00000000   0.00315041
    3296   1.00016700  16.58957184  -0.00000000   0.00268180
    3297   1.00016670  16.59202403  -0.00000000   0.00222495
    3298   1.00016635  16.59431957  -0.00000000   0.00178043
    3299   1.00016596  16.59645270  -0.00000000   0.00134881
    3300   1.00016552  16.59841744  -0.00000000   0.00093067
    3301   1.00016504  16.60020764  -0.00000000   0.00052655
    3302   1.00016451  16.60181694  -0.00000000   0.00013698
    3303   1.00016394  16.60323883  -0.00000000  -0.00023751
    3304   1.00016332  16.60446661  -0.00000000  -0.00059642
    3305   1.00016266  16.60549345  -0.00000000  -0.00093927
    3306   1.00016195  16.60631235  -0.00000000  -0.00126557
    3307   1.00016120  16.60691621  -0.00000000  -0.00157489
    3308   1.00016040  16.60729779  -0.00000000  -0.00186678
    3309   1.00015956  16.60744976  -0.00000000  -0.00214084
    3310   1.00015868  16.60736470  -0.00000000  -0.00239667
    3311   1.00015775  16.60703511  -0.00000000  -0.00263391
    3312   1.00015678  16.60645345  -0.00000000  -0.00285221
    3313   1.00015576  16.60561210  -0.00000000  -0.00305124
    3314   1.00015471  16.60450345  -0.00000000  -0.00323071
    3315   1.00015361  16.60311986  -0.00000000  -0.00339035
    3316   1.00015248  16.60145368  -0.00000000  -0.00352992
    3317   1.00015130  16.59949730  -0.00000000  -0.00364918
    3318   1.00015008  16.59724314  -0.00000000  -0.00374796
    3319   1.00014883  16.59468366  -0.00000000  -0.00382609
    3320   1.00014754  16.59181140  -0.00000000  -0.00388345
    3321   1.00014621  16.58861898  -0.00000000  -0.00391992
    3322   1.00014484  16.58509913  -0.00000000  -0.00393543
    3323   1.00014344  16.58124468  -0.00000000  -0.00392996
    3324   1.00014201  16.57704862  -0.00000000  -0.00390349
    3325   1.00014054  16.57250406  -0.00000000  -0.00385604
    3326   1.00013904  16.56760430  -0.00000000  -0.00378768
    3327   1.00013750  16.56234281  -0.00000000  -0.00369850
    3328   1.00013594  16.55671326  -0.00000000  -0.00358862
    3329   1.00013435  16.55070955  -0.00000000  -0.00345820
    3330   1.00013273  16.54432577  -0.00000000  -0.00330744
    3331   1.00013108  16.53755630  -0.00000000  -0.00313656
    3332   1.00012941  16.53039575  -0.00000000  -0.00294583
    3333   1.00012771  16.52283900  -0.00000000  -0.00273554
    3334   1.00012599  16.51488123  -0.00000000  -0.00250603
    3335   1.00012424  16.50651791  -0.00000000  -0.00225766
    3336   1.00012248  16.49774483  -0.00000000  -0.00199083
    3337   1.00012069  16.48855810  -0.00000000  -0.00170598
    3338   1.00011888  16.47895415  -0.00000000  -0.00140356
    3339   1.00011706  16.46892978  -0.00000000  -0.00108408
    3340   1.00011521  16.45848214  -0.00000000  -0.00074807
    3341   1.00011336  16.44760875  -0.00000000  -0.00039609
    3342   1.00011148  16.43630750  -0.00000000  -0.00002874
    3343   1.00010960  16.42457666  -0.00000000   0.00035337
    3344   1.00010770  16.41241492  -0.00000000   0.00074958
    3345   1.00010578  16.39982134  -0.00000000   0.00115921
    3346   1.00010386  16.38679542  -0.00000000   0.00158156
    3347   1.00010193  16.37333704  -0.00000000   0.00201590
    3348   1.00009999  16.35944653  -0.00000000   0.00246146
    3349   1.00009805  16.34512464  -0.00000000   0.00291747
    3350   1.00009610  16.33037253  -0.00000000   0.00338314
    3351   1.00009414  16.31519181  -0.00000000   0.00385763
    3352   1.00009218  16.29958452  -0.00000000   0.00434011
    3353   1.00009021  16.28355315  -0.00000000   0.00482973
    3354   1.00008825  16.26710060  -0.00000000   0.00532560
    3355   1.00008628  16.25023025  -0.00000000   0.00582686
    3356   1.00008431  16.23294589  -0.00000000   0.00633259
    3357   1.00008235  16.21525175  -0.00000000   0.00684189
    3358   1.00008038  16.19715251  -0.00000000   0.00735384
    3359   1.00007842  16.17865328  -0.00000000   0.00786753
    3360   1.00007646  16.15975961  -0.00000000   0.00838202
    3361   1.00007451  16.14047746  -0.00000000   0.00889638
    3362   1.00007256  16.12081324  -0.00000000   0.00940969
    3363   1.00007061  16.10077377  -0.00000000   0.00992102
    3364   1.00006867  16.08036628  -0.00000000   0.01042944
    3365   1.00006674  16.05959841  -0.00000000   0.01093403
    3366   1.00006482  16.03847822  -0.00000000   0.01143388
    3367   1.00006290  16.01701415  -0.00000000   0.01192808
    3368   1.00006100  15.99521504  -0.00000000   0.01241574
    3369   1.00005910  15.97309010  -0.00000000   0.01289599
    3370   1.00005721  15.95064892  -0.00000000   0.01336796
    3371   1.00005533  15.92790145  -0.00000000   0.01383080
    3372   1.00005346  15.90485799  -0.00000000   0.01428369
    3373   1.00005161  15.88152918  -0.00000000   0.01472582
    3374   1.00004976  15.85792603  -0.00000000   0.01515640
    3375   1.00004792  15.83405981  -0.00000000   0.01557468
    3376   1.00004610  15.80994215  -0.00000000   0.01597991
    3377   1.00004429  15.78558497  -0.00000000   0.01637140
    3378   1.00004249  15.76100046  -0.00000000   0.01674847
    3379   1.00004070  15.73620111  -0.00000000   0.01711046
    3380   1.00003893  15.71119964  -0.00000000   0.01745677
    3381   1.00003717  15.68600906  -0.00000000   0.01778682
    3382   1.00003542  15.66064259  -0.00000000   0.01810004
    3383   1.00003368  15.63511369  -0.00000000   0.01839594
    3384   1.00003196  15.60943600  -0.00000000   0.01867404
    3385   1.00003024  15.58362341  -0.00000000   0.01893390
    3386   1.00002854  15.55768995  -0.00000000   0.01917512
    3387   1.00002685  15.53164983  -0.00000000   0.01939733
    3388   1.00002517  15.50551742  -0.00000000   0.01960023
    3389   1.00002351  15.47930724  -0.00000000   0.01978353
    3390   1.00002185  15.45303393  -0.00000000   0.01994699
    3391   1.00002021  15.42671224  -0.00000000   0.02009042
    3392   1.00001858  15.40035703  -0.00000000   0.02021365
    3393   1.00001696  15.37398324  -0.00000000   0.02031657
    3394   1.00001534  15.34760588  -0.00000000   0.02039911
    3395   1.00001374  15.32124004  -0.00000000   0.02046124
    3396   1.00001215  15.29490082  -0.00000000   0.02050296
    3397   1.00001056  15.26860338  -0.00000000   0.02052432
    3398   1.00000899  15.24236289  -0.00000000   0.02052542
    3399   1.00000742  15.21619453  -0.00000000   0.02050638
    3400   1.00000586  15.19011346  -0.00000000   0.02046737
    3401   1.00000430  15.16413484  -0.00000000   0.02040861
    3402   1.00000276  15.13827376  -0.00000000   0.02033033
    3403   1.00000122  15.11254531  -0.00000000   0.02023281
    3404   0.99999968  15.08696449  -0.00000000   0.02011639
    3405   0.99999815  15.06154624  -0.00000000   0.01998140
    3406   0.99999662  15.03630542  -0.00000000   0.01982824
    3407   0.99999510  15.01125680  -0.00000000   0.01965732
    3408   0.99999358  14.98641504  -0.00000000   0.01946910
    3409   0.99999206  14.96179468  -0.00000000   0.01926405
    3410   0.99999055  14.93741016  -0.00000000   0.01904267
    3411   0.99998904  14.91327575  -0.00000000   0.01880552
    3412   0.99998752  14.88940559  -0.00000000   0.01855313
    3413   0.99998601  14.86581368  -0.00000000   0.01828611
    3414   0.99998450  14.84251384  -0.00000000   0.01800504
    3415   0.99998299  14.81951971  -0.00000000   0.01771055
    3416   0.99998147  14.79684476  -0.00000000   0.01740329
    3417   0.99997995  14.77450227  -0.00000000   0.01708392
    3418   0.99997843  14.75250532  -0.00000000   0.01675311
    3419   0.99997691  14.73086678  -0.00000000   0.01641154
    3420   0.99997539  14.70959932  -0.00000000   0.01605992
    3421   0.99997386  14.68871538  -0.00000000   0.01569895
    3422   0.99997232  14.66822718  -0.00000000   0.01532934
    3423   0.99997078  14.64814669  -0.00000000   0.01495182
    3424   0.99996924  14.62848567  -0.00000000   0.01456712
    3425   0.99996768  14.60925561  -0.00000000   0.01417594
    3426   0.99996613  14.59046777  -0.00000000   0.01377904
    3427   0.99996456  14.57213315  -0.00000000   0.01337712
    3428   0.99996299  14.55426248  -0.00000000   0.01297091
    3429   0.99996141  14.53686625  -0.00000000   0.01256113
    3430   0.99995982  14.51995465  -0.00000000   0.01214849
    3431   0.99995822  14.50353763  -0.00000000   0.01173369
    3432   0.99995662  14.48762484  -0.00000000   0.01131743
    3433   0.99995500  14.47222566  -0.00000000   0.01090038
    3434   0.99995338  14.45734920  -0.00000000   0.01048322
    3435   0.99995175  14.44300427  -0.00000000   0.01006661
    3436   0.99995010  14.42919939  -0.00000000   0.00965117
    3437   0.99994845  14.41594280  -0.00000000   0.00923755
    3438   0.99994679  14.40324244  -0.00000000   0.00882634
    3439   0.99994511  14.39110596  -0.00000000   0.00841814
    3440   0.99994343  14.37954071  -0.00000000   0.00801351
    3441   0.99994174  14.36855373  -0.00000000   0.00761300
    3442   0.99994003  14.35815177  -0.00000000   0.00721713
    3443   0.99993832  14.34834128  -0.00000000   0.00682642
    3444   0.99993659  14.33912839  -0.00000000   0.00644134
    3445   0.99993486  14.33051894  -0.00000000   0.00606236
    3446   0.99993311  14.32251846  -0.00000000   0.00568990
    3447   0.99993136  14.31513215  -0.00000000   0.00532438
    3448   0.99992959  14.30836493   0.00000000   0.00496617
    3449   0.99992782  14.30222139  -0.00000000   0.00461565
    3450   0.99992603  14.29670580  -0.00000000   0.00427314
    3451   0.99992424  14.29182212  -0.00000000   0.00393895
    3452   0.99992244  14.28757402  -0.00000000   0.00361337
    3453   0.99992063  14.28396482  -0.00000000   0.00329664
    3454   0.99991881  14.28099752  -0.00000000   0.00298901
    3455   0.99991698  14.27867484  -0.00000000   0.00269069
    3456   0.99991514  14.27699913  -0.00000000   0.00240184
    3457   0.99991330  14.27597245  -0.00000000   0.00212263
    3458   0.99991145  14.27559653  -0.00000000   0.00185318
    3459   0.99990960  14.27587276  -0.00000000   0.00159362
    3460   0.99990774  14.27680224  -0.00000000   0.00134401
    3461   0.99990587  14.27838569  -0.00000000   0.00110443
    3462   0.99990400  14.28062355  -0.00000000   0.00087491
    3463   0.99990213  14.28351591  -0.00000000   0.00065546
    3464   0.99990025  14.28706252  -0.00000000   0.00044609
    3465   0.99989837  14.29126282  -0.00000000   0.00024676
    3466   0.99989648  14.29611588  -0.00000000   0.00005744
    3467   0.99989460  14.30162047  -0.00000000  -0.00012194
    3468   0.99989272  14.30777501  -0.00000000  -0.00029146
    3469   0.99989083  14.31457757  -0.00000000  -0.00045122
    3470   0.99988895  14.32202589  -0.00000000  -0.00060133
    3471   0.99988707  14.33011736  -0.00000000  -0.00074192
    3472   0.99988519  14.33884903  -0.00000000  -0.00087314
    3473   0.99988331  14.34821762  -0.00000000  -0.00099514
    3474   0.99988144  14.35821947  -0.00000000  -0.00110809
    3475   0.99987957  14.36885060  -0.00000000  -0.00121218
    3476   0.99987771  14.38010666  -0.00000000  -0.00130758
    3477   0.99987586  14.39198297  -0.00000000  -0.00139452
    3478   0.99987401  14.40447447  -0.00000000  -0.00147318
    3479   0.99987218  14.41757577  -0.00000000  -0.00154380
    3480   0.99987035  14.43128112  -0.00000000  -0.00160658
    3481   0.99986853  14.44558439  -0.00000000  -0.00166177
    3482   0.99986673  14.46047912  -0.00000000  -0.00170959
    3483   0.99986494  14.47595848  -0.00000000  -0.00175029
    3484   0.99986316  14.49201528  -0.00000000  -0.00178409
    3485   0.99986139  14.50864198  -0.00000000  -0.00181125
    3486   0.99985964  14.52583067  -0.00000000  -0.00183200
    3487   0.99985791  14.54357307  -0.00000000  -0.00184660
    3488   0.99985619  14.56186057  -0.00000000  -0.00185527
    3489   0.99985450  14.58068416  -0.00000000  -0.00185826
    3490   0.99985282  14.60003451  -0.00000000  -0.00185581
    3491   0.99985116  14.61990191  -0.00000000  -0.00184817
    3492   0.99984953  14.64027628  -0.00000000  -0.00183555
    3493   0.99984792  14.66114721  -0.00000000  -0.00181818
    3494   0.99984633  14.68250392  -0.00000000  -0.00179630
    3495   0.99984476  14.70433527  -0.00000000  -0.00177013
    3496   0.99984323  14.72662979  -0.00000000  -0.00173986
    3497   0.99984171  14.74937563  -0.00000000  -0.00170572
    3498   0.99984023  14.77256063  -0.00000000  -0.00166790
    3499   0.99983878  14.79617226  -0.00000000  -0.00162659
    3500   0.99983735  14.82019766  -0.00000000  -0.00158199
    3501   0.99983595  14.84462363  -0.00000000  -0.00153426
    3502   0.99983459  14.86943666  -0.00000000  -0.00148358
    3503   0.99983326  14.89462288  -0.00000000  -0.00143011
    3504   0.99983196  14.92016813  -0.00000000  -0.00137400
    3505   0.99983070  14.94605791  -0.00000000  -0.00131541
    3506   0.99982947  14.97227743  -0.00000000  -0.00125445
    3507   0.99982828  14.99881159  -0.00000000  -0.00119127
    3508   0.99982712  15.02564500  -0.00000000  -0.00112597
    3509   0.99982601  15.05276196  -0.00000000  -0.00105867
    3510   0.99982493  15.08014653  -0.00000000  -0.00098947
    3511   0.99982389  15.10778246  -0.00000000  -0.00091845
    3512   0.99982289  15.13565325  -0.00000000  -0.00084571
    3513   0.99982194  15.16374216  -0.00000000  -0.00077131
    3514   0.99982102  15.19203219  -0.00000000  -0.00069531
    3515   0.99982015  15.22050612  -0.00000000  -0.00061778
    3516   0.99981932  15.24914649  -0.00000000  -0.00053876
    3517   0.99981854  15.27793564  -0.00000000  -0.00045829
    3518   0.99981780  15.30685572  -0.00000000  -0.00037639
    3519   0.99981710  15.33588868  -0.00000000  -0.00029311
    3520   0.99981646  15.36501628  -0.00000000  -0.00020844
    3521   0.99981585  15.39422016  -0.00000000  -0.00012240
    3522   0.99981530  15.42348179  -0.00000000  -0.00003500
    3523   0.99981479  15.45278249  -0.00000000   0.00005379
    3524   0.99981434  15.48210348  -0.00000000   0.00014396
    3525   0.99981393  15.51142589  -0.00000000   0.00023553
    3526   0.99981357  15.54073073  -0.00000000   0.00032854
    3527   0.99981326  15.56999895  -0.00000000   0.00042300
    3528   0.99981299  15.59921146  -0.00000000   0.00051895
    3529   0.99981278  15.62834910  -0.00000000   0.00061644
    3530   0.99981262  15.65739271  -0.00000000   0.00071550
    3531   0.99981252  15.68632311  -0.00000000   0.00081618
    3532   0.99981246  15.71512115  -0.00000000   0.00091854
    3533   0.99981245  15.74376768  -0.00000000   0.00102263
    3534   0.99981249  15.77224362  -0.00000000   0.00112850
    3535   0.99981259  15.80052996  -0.00000000   0.00123623
    3536   0.99981274  15.82860775  -0.00000000   0.00134587
    3537   0.99981294  15.85645818  -0.00000000   0.00145749
    3538   0.99981319  15.88406253  -0.00000000   0.00157116
    3539   0.99981349  15.91140224  -0.00000000   0.00168694
    3540   0.99981385  15.93845890  -0.00000000   0.00180491
    3541   0.99981425  15.96521430  -0.00000000   0.00192514
    3542   0.99981471  15.99165042  -0.00000000   0.00204769
    3543   0.99981522  16.01774946  -0.00000000   0.00217265
    3544   0.99981578  16.04349386  -0.00000000   0.00230008
    3545   0.99981639  16.06886634  -0.00000000   0.00243006
    3546   0.99981705  16.09384988  -0.00000000   0.00256265
    3547   0.99981776  16.11842778  -0.00000000   0.00269794
    3548   0.99981852  16.14258365  -0.00000000   0.00283597
    3549   0.99981933  16.16630144  -0.00000000   0.00297683
    3550   0.99982019  16.18956548  -0.00000000   0.00312058
    3551   0.99982110  16.21236046  -0.00000000   0.00326728
    3552   0.99982205  16.23467148  -0.00000000   0.00341700
    3553   0.99982306  16.25648408  -0.00000000   0.00356980
    3554   0.99982411  16.27778422  -0.00000000   0.00372572
    3555   0.99982520  16.29855832  -0.00000000   0.00388483
    3556   0.99982634  16.31879329  -0.00000000   0.00404718
    3557   0.99982753  16.33847653  -0.00000000   0.00421281
    3558   0.99982875  16.35759596  -0.00000000   0.00438177
    3559   0.99983003  16.37614003  -0.00000000   0.00455410
    3560   0.99983134  16.39409775  -0.00000000   0.00472983
    3561   0.99983269  16.41145869  -0.00000000   0.00490900
    3562   0.99983409  16.42821301  -0.00000000   0.00509163
    3563   0.99983552  16.44435148  -0.00000000   0.00527776
    3564   0.99983700  16.45986548  -0.00000000   0.00546739
    3565   0.99983851  16.47474702  -0.00000000   0.00566054
    3566   0.99984005  16.48898877  -0.00000000   0.00585722
    3567   0.99984164  16.50258406  -0.00000000   0.00605743
    3568   0.99984325  16.51552690  -0.00000000   0.00626118
    3569   0.99984490  16.52781198  -0.00000000   0.00646844
    3570   0.99984658  16.53943470  -0.00000000   0.00667921
    3571   0.99984830  16.55039119  -0.00000000   0.00689347
    3572   0.99985004  16.56067828  -0.00000000   0.00711120
    3573   0.99985181  16.57029355  -0.00000000   0.00733235
    3574   0.99985360  16.57923535  -0.00000000   0.00755689
    3575   0.99985543  16.58750274  -0.00000000   0.00778478
    3576   0.99985727  16.59509559  -0.00000000   0.00801596
    3577   0.99985914  16.60201451  -0.00000000   0.00825037
    3578   0.99986103  16.60826091  -0.00000000   0.00848794
    3579   0.99986294  16.61383699  -0.00000000   0.00872860
    3580   0.99986487  16.61874572  -0.00000000   0.00897227
    3581   0.99986682  16.62299088  -0.00000000   0.00921885
    3582   0.99986878  16.62657704  -0.00000000   0.00946825
    3583   0.99987076  16.62950959  -0.00000000   0.00972036
    3584   0.99987275  16.63179469  -0.00000000   0.00997507
    3585   0.99987475  16.63343935  -0.00000000   0.01023225
    3586   0.99987676  16.63445134  -0.00000000   0.01049178
    3587   0.99987878  16.63483925  -0.00000000   0.01075350
    3588   0.99988080  16.63461248  -0.00000000   0.01101728
    3589   0.99988283  16.63378121  -0.00000000   0.01128295
    3590   0.99988487  16.63235643  -0.00000000   0.01155035
    3591   0.99988690  16.63034990  -0.00000000   0.01181931
    3592   0.99988894  16.62777417  -0.00000000   0.01208963
    3593   0.99989098  16.62464258  -0.00000000   0.01236113
    3594   0.99989301  16.62096920  -0.00000000   0.01263360
    3595   0.99989504  16.61676890  -0.00000000   0.01290682
    3596   0.99989706  16.61205727  -0.00000000   0.01318059
    3597   0.99989907  16.60685063  -0.00000000   0.01345467
    3598   0.99990108  16.60116605  -0.00000000   0.01372881
    3599   0.99990307  16.59502129  -0.00000000   0.01400278
    3600   0.99990505  16.58843480  -0.00000000   0.01427631
    3601   0.99990702  16.58142574  -0.00000000   0.01454914
    3602   0.99990897  16.57401391  -0.00000000   0.01482098
    3603   0.99991091  16.56621974  -0.00000000   0.01509157
    3604   0.99991282  16.55806434  -0.00000000   0.01536061
    3605   0.99991472  16.54956937  -0.00000000   0.01562779
    3606   0.99991659  16.54075711  -0.00000000   0.01589282
    3607   0.99991844  16.53165041  -0.00000000   0.01615536
    3608   0.99992027  16.52227264  -0.00000000   0.01641511
    3609   0.99992207  16.51264770  -0.00000000   0.01667173
    3610   0.99992384  16.50279999  -0.00000000   0.01692488
    3611   0.99992558  16.49275438  -0.00000000   0.01717422
    3612   0.99992729  16.48253618  -0.00000000   0.01741941
    3613   0.99992896  16.47217111  -0.00000000   0.01766008
    3614   0.99993061  16.46168529  -0.00000000   0.01789587
    3615   0.99993222  16.45110518  -0.00000000   0.01812643
    3616   0.99993379  16.44045759  -0.00000000   0.01835137
    3617   0.99993532  16.42976962  -0.00000000   0.01857034
    3618   0.99993681  16.41906864  -0.00000000   0.01878295
    3619   0.99993826  16.40838224  -0.00000000   0.01898882
    3620   0.99993967  16.39773823  -0.00000000   0.01918758
    3621   0.99994103  16.38716458  -0.00000000   0.01937884
    3622   0.99994235  16.37668940  -0.00000000   0.01956223
    3623   0.99994363  16.36634088  -0.00000000   0.01973735
    3624   0.99994485  16.35614730  -0.00000000   0.01990383
    3625   0.99994603  16.34613694  -0.00000000   0.02006129
    3626   0.99994716  16.33633810  -0.00000000   0.02020935
    3627   0.99994823  16.32677902  -0.00000000   0.02034763
    3628   0.99994925  16.31748784  -0.00000000   0.02047578
    3629   0.99995022  16.30849261  -0.00000000   0.02059341
    3630   0.99995114  16.29982120  -0.00000000   0.02070017
    3631   0.99995200  16.29150128  -0.00000000   0.02079571
    3632   0.99995280  16.28356031  -0.00000000   0.02087968
    3633   0.99995354  16.27602544  -0.00000000   0.02095174
    3634   0.99995423  16.26892352  -0.00000000   0.02101157
    3635   0.99995485  16.26228107  -0.00000000   0.02105883
    3636   0.99995542  16.25612417  -0.00000000   0.02109322
    3637   0.99995592  16.25047851  -0.00000000   0.02111445
    3638   0.99995636  16.24536929  -0.00000000   0.02112222
    3639   0.99995674  16.24082121  -0.00000000   0.02111627
    3640   0.99995705  16.23685842  -0.00000000   0.02109634
    3641   0.99995730  16.23350448  -0.00000000   0.02106217
    3642   0.99995748  16.23078233  -0.00000000   0.02101355
    3643   0.99995760  16.22871425  -0.00000000   0.02095026
    3644   0.99995764  16.22732182  -0.00000000   0.02087212
    3645   0.99995763  16.22662587  -0.00000000   0.02077893
    3646   0.99995754  16.22664649  -0.00000000   0.02067054
    3647   0.99995738  16.22740293  -0.00000000   0.02054683
    3648   0.99995716  16.22891363  -0.00000000   0.02040766
    3649   0.99995686  16.23119613  -0.00000000   0.02025295
    3650   0.99995650  16.23426706  -0.00000000   0.02008262
    3651   0.99995606  16.23814213  -0.00000000   0.01989661
    3652   0.99995555  16.24283605  -0.00000000   0.01969490
    3653   0.99995497  16.24836255  -0.00000000   0.01947748
    3654   0.99995432  16.25473432  -0.00000000   0.01924437
    3655   0.99995359  16.26196297  -0.00000000   0.01899560
    3656   0.99995280  16.27005905  -0.00000000   0.01873126
    3657   0.99995193  16.27903198  -0.00000000   0.01845143
    3658   0.99995099  16.28889003  -0.00000000   0.01815622
    3659   0.99994997  16.29964034  -0.00000000   0.01784578
    3660   0.99994888  16.31128884  -0.00000000   0.01752029
    3661   0.99994772  16.32384025  -0.00000000   0.01717993
    3662   0.99994649  16.33729808  -0.00000000   0.01682494
    3663   0.99994518  16.35166461  -0.00000000   0.01645555
    3664   0.99994380  16.36694083  -0.00000000   0.01607204
    3665   0.99994234  16.38312648  -0.00000000   0.01567472
    3666   0.99994081  16.40022001  -0.00000000   0.01526392
    3667   0.99993921  16.41821858  -0.00000000   0.01483998
    3668   0.99993754  16.43711805  -0.00000000   0.01440330
    3669   0.99993579  16.45691294  -0.00000000   0.01395427
    3670   0.99993398  16.47759650  -0.00000000   0.01349332
    3671   0.99993209  16.49916061  -0.00000000   0.01302093
    3672   0.99993013  16.52159587  -0.00000000   0.01253756
    3673   0.99992809  16.54489152  -0.00000000   0.01204373
    3674   0.99992599  16.56903552  -0.00000000   0.01153996
    3675   0.99992382  16.59401449  -0.00000000   0.01102682
    3676   0.99992158  16.61981374  -0.00000000   0.01050487
    3677   0.99991927  16.64641728  -0.00000000   0.00997471
    3678   0.99991689  16.67380785  -0.00000000   0.00943696
    3679   0.99991444  16.70196688  -0.00000000   0.00889227
    3680   0.99991193  16.73087456  -0.00000000   0.00834129
    3681   0.99990935  16.76050981  -0.00000000   0.00778470
    3682   0.99990670  16.79085034  -0.00000000   0.00722320
    3683   0.99990399  16.82187264  -0.00000000   0.00665749
    3684   0.99990121  16.85355201  -0.00000000   0.00608831
    3685   0.99989838  16.88586259  -0.00000000   0.00551640
    3686   0.99989548  16.91877739  -0.00000000   0.00494252
    3687   0.99989252  16.95226830  -0.00000000   0.00436743
    3688   0.99988950  16.98630613  -0.00000000   0.00379192
    3689   0.99988642  17.02086066  -0.00000000   0.00321678
    3690   0.99988328  17.05590063  -0.00000000   0.00264280
    3691   0.99988009  17.09139381  -0.00000000   0.00207079
    3692   0.99987684  17.12730706  -0.00000000   0.00150157
    3693   0.99987354  17.16360629  -0.00000000   0.00093596
    3694   0.99987018  17.20025658   0.00000000   0.00037477
    3695   0.99986678  17.23722219  -0.00000000  -0.00018116
    3696   0.99986332  17.27446660  -0.00000000  -0.00073101
    3697   0.99985982  17.31195255  -0.00000000  -0.00127396
    3698   0.99985626  17.34964212  -0.00000000  -0.00180918
    3699   0.99985267  17.38749674  -0.00000000  -0.00233585
    3700   0.99984902  17.42547726  -0.00000000  -0.00285315
    3701   0.99984534  17.46354401  -0.00000000  -0.00336027
    3702   0.99984161  17.50165681  -0.00000000  -0.00385641
    3703   0.99983785  17.53977508  -0.00000000  -0.00434078
    3704   0.99983404  17.57785785  -0.00000000  -0.00481257
    3705   0.99983020  17.61586384  -0.00000000  -0.00527103
    3706   0.99982633  17.65375149  -0.00000000  -0.00571538
    3707   0.99982243  17.69147907  -0.00000000  -0.00614489
    3708   0.99981849  17.72900466  -0.00000000  -0.00655880
    3709   0.99981453  17.76628626  -0.00000000  -0.00695642
    3710   0.99981053  17.80328186  -0.00000000  -0.00733702
    3711   0.99980652  17.83994945  -0.00000000  -0.00769995
    3712   0.99980248  17.87624712  -0.00000000  -0.00804452
    3713   0.99979842  17.91213308  -0.00000000  -0.00837011
    3714   0.99979434  17.94756578  -0.00000000  -0.00867609
    3715   0.99979024  17.98250390  -0.00000000  -0.00896187
    3716   0.99978613  18.01690645  -0.00000000  -0.00922688
    3717   0.99978201  18.05073284  -0.00000000  -0.00947057
    3718   0.99977787  18.08394290  -0.00000000  -0.00969241
    3719   0.99977373  18.11649695  -0.00000000  -0.00989193
    3720   0.99976958  18.14835587  -0.00000000  -0.01006865
    3721   0.99976543  18.17948117  -0.00000000  -0.01022214
    3722   0.99976127  18.20983501  -0.00000000  -0.01035198
    3723   0.99975712  18.23938027  -0.00000000  -0.01045782
    3724   0.99975296  18.26808061  -0.00000000  -0.01053929
    3725   0.99974882  18.29590054  -0.00000000  -0.01059609
    3726   0.99974467  18.32280543  -0.00000000  -0.01062794
    3727   0.99974054  18.34876158  -0.00000000  -0.01063459
    3728   0.99973642  18.37373631  -0.00000000  -0.01061582
    3729   0.99973232  18.39769793  -0.00000000  -0.01057146
    3730   0.99972822  18.42061586  -0.00000000  -0.01050135
    3731   0.99972415  18.44246063  -0.00000000  -0.01040538
    3732   0.99972010  18.46320394  -0.00000000  -0.01028349
    3733   0.99971607  18.48281870  -0.00000000  -0.01013561
